Date,Adj Close,Close,High,Low,Open,Volume
2022-09-23 00:00:00+00:00,4163.670898,4600,4625,4575,4600,61877000
2022-09-26 00:00:00+00:00,4186.299316,4625,4687.5,4475,4562.5,133769600
2022-09-27 00:00:00+00:00,4231.557129,4675,4675,4600,4625,130959400
2022-09-28 00:00:00+00:00,4208.928223,4650,4800,4637.5,4725,133085000
2022-09-29 00:00:00+00:00,4186.299316,4625,4687.5,4600,4675,67945200
2022-09-30 00:00:00+00:00,4265.499512,4712.5,4712.5,4612.5,4650,113501000
2022-10-03 00:00:00+00:00,4197.61377,4637.5,4687.5,4612.5,4662.5,54662400
2022-10-04 00:00:00+00:00,4174.984863,4612.5,4687.5,4612.5,4650,90247000
2022-10-05 00:00:00+00:00,4197.61377,4637.5,4737.5,4637.5,4650,75891600
2022-10-06 00:00:00+00:00,4220.242188,4662.5,4662.5,4612.5,4650,43279200
2022-10-07 00:00:00+00:00,4265.499512,4712.5,4712.5,4637.5,4662.5,51267000
2022-10-10 00:00:00+00:00,4208.928223,4650,4700,4637.5,4687.5,55465000
2022-10-11 00:00:00+00:00,4208.928223,4650,4712.5,4625,4712.5,71925600
2022-10-12 00:00:00+00:00,4265.499512,4712.5,4750,4650,4687.5,118731400
2022-10-13 00:00:00+00:00,4288.128418,4737.5,4775,4662.5,4750,58832000
2022-10-14 00:00:00+00:00,4254.185059,4700,4825,4687.5,4825,106401600
2022-10-17 00:00:00+00:00,4276.813965,4725,4737.5,4650,4725,60905200
2022-10-18 00:00:00+00:00,4299.442383,4750,4787.5,4725,4750,67904400
2022-10-19 00:00:00+00:00,4288.128418,4737.5,4787.5,4662.5,4687.5,71544800
2022-10-20 00:00:00+00:00,4480.472168,4950,4962.5,4675,4675,102422400
2022-10-21 00:00:00+00:00,4684.129883,5175,5225,4962.5,5000,183987800
2022-10-24 00:00:00+00:00,4638.87207,5125,5250,5125,5162.5,102168000
2022-10-25 00:00:00+00:00,4627.558105,5112.5,5225,5112.5,5137.5,83305200
2022-10-26 00:00:00+00:00,4616.243652,5100,5125,5000,5112.5,80531400
2022-10-27 00:00:00+00:00,4616.243652,5100,5162.5,5025,5100,84531200
2022-10-28 00:00:00+00:00,4616.243652,5100,5112.5,5050,5062.5,102437400
2022-10-31 00:00:00+00:00,4774.644531,5275,5275,5112.5,5150,173874600
2022-11-01 00:00:00+00:00,4706.758301,5200,5300,5112.5,5300,111898000
2022-11-02 00:00:00+00:00,4559.672363,5037.5,5200,4987.5,5187.5,127515400
2022-11-03 00:00:00+00:00,4604.929688,5087.5,5100,4975,4975,119598600
2022-11-04 00:00:00+00:00,4593.614746,5075,5075,5000,5012.5,70781200
2022-11-07 00:00:00+00:00,4638.87207,5125,5125,5000,5087.5,98034400
2022-11-08 00:00:00+00:00,4593.614746,5075,5137.5,5037.5,5137.5,39585800
2022-11-09 00:00:00+00:00,4593.614746,5075,5075,5025,5025,68010400
2022-11-10 00:00:00+00:00,4570.986328,5050,5075,5000,5025,61964000
2022-11-11 00:00:00+00:00,4718.072266,5212.5,5225,5112.5,5150,102008200
2022-11-14 00:00:00+00:00,4638.87207,5125,5275,5075,5275,61055200
2022-11-15 00:00:00+00:00,4638.87207,5125,5150,5050,5150,83000800
2022-11-16 00:00:00+00:00,4525.729004,5000,5087.5,4950,5050,128257800
2022-11-17 00:00:00+00:00,4480.472168,4950,5012.5,4925,4925,167562600
2022-11-18 00:00:00+00:00,4604.929688,5087.5,5112.5,4962.5,4975,111646200
2022-11-21 00:00:00+00:00,4570.986328,5050,5100,5012.5,5087.5,52311600
2022-11-22 00:00:00+00:00,4582.300781,5062.5,5125,5025,5025,79850600
2022-11-23 00:00:00+00:00,4616.243652,5100,5150,5062.5,5062.5,78250600
2022-11-24 00:00:00+00:00,4627.558105,5112.5,5150,5100,5112.5,59701400
2022-11-25 00:00:00+00:00,4604.929688,5087.5,5112.5,5050,5112.5,77984800
2022-11-28 00:00:00+00:00,4582.300781,5062.5,5137.5,5062.5,5087.5,64779000
2022-11-29 00:00:00+00:00,4672.814941,5162.5,5225,5100,5125,72261000
2022-11-30 00:00:00+00:00,4763.330078,5262.5,5400,5162.5,5162.5,347136800
2022-12-01 00:00:00+00:00,4706.758301,5200,5325,5200,5262.5,141493000
2022-12-02 00:00:00+00:00,4763.330078,5262.5,5262.5,5162.5,5200,70811400
2022-12-05 00:00:00+00:00,4921.72998,5437.5,5500,5287.5,5325,146472800
2022-12-06 00:00:00+00:00,4933.044922,5450,5500,5362.5,5437.5,139360200
2022-12-07 00:00:00+00:00,4695.443848,5187.5,5350,5187.5,5312.5,200886200
2022-12-08 00:00:00+00:00,4548.357422,5025,5112.5,4987.5,5037.5,279908400
2022-12-09 00:00:00+00:00,4491.786133,4962.5,5025,4912.5,4975,241338200
2022-12-12 00:00:00+00:00,4503.100586,4975,5000,4887.5,4912.5,183717600
2022-12-13 00:00:00+00:00,4480.472168,4950,5000,4887.5,4887.5,224176000
2022-12-14 00:00:00+00:00,4503.100586,4975,5050,4975,5037.5,162689200
2022-12-15 00:00:00+00:00,4480.472168,4950,5012.5,4950,4950,82673400
2022-12-16 00:00:00+00:00,4570.986328,5050,5050,4912.5,4912.5,770252400
2022-12-19 00:00:00+00:00,4525.729004,5000,5037.5,4950,5000,100871400
2022-12-20 00:00:00+00:00,4548.357422,5025,5025,4975,5000,56633800
2022-12-21 00:00:00+00:00,4525.729004,5000,5062.5,5000,5062.5,37945200
2022-12-22 00:00:00+00:00,4503.100586,4975,5050,4975,5050,78836200
2022-12-23 00:00:00+00:00,4491.786133,4962.5,5000,4950,4950,38571200
2022-12-26 00:00:00+00:00,4548.357422,5025,5025,4975,4987.5,19578800
2022-12-27 00:00:00+00:00,4503.100586,4975,5025,4937.5,5025,43282000
2022-12-28 00:00:00+00:00,4514.414551,4987.5,5000,4925,5000,30258400
2022-12-29 00:00:00+00:00,4514.414551,4987.5,4987.5,4937.5,4950,56981400
2022-12-30 00:00:00+00:00,4491.786133,4962.5,5025,4962.5,5000,40655800
2023-01-02 00:00:00+00:00,4469.157227,4937.5,4987.5,4937.5,4962.5,5985400
2023-01-03 00:00:00+00:00,4503.100586,4975,4987.5,4925,4925,13815200
2023-01-04 00:00:00+00:00,4537.043457,5012.5,5037.5,4987.5,5012.5,38575800
2023-01-05 00:00:00+00:00,4446.528809,4912.5,5025,4862.5,5025,84945800
2023-01-06 00:00:00+00:00,4435.214844,4900,4900,4800,4862.5,44097000
2023-01-09 00:00:00+00:00,4401.271484,4862.5,4925,4800,4875,67250600
2023-01-10 00:00:00+00:00,4197.61377,4637.5,4775,4587.5,4750,214538800
2023-01-11 00:00:00+00:00,4050.527344,4475,4587.5,4450,4537.5,193915000
2023-01-12 00:00:00+00:00,4163.670898,4600,4725,4500,4500,219659400
2023-01-13 00:00:00+00:00,4152.356445,4587.5,4612.5,4525,4562.5,107483800
2023-01-16 00:00:00+00:00,4208.928223,4650,4675,4550,4550,145710000
2023-01-17 00:00:00+00:00,4412.585938,4875,4912.5,4687.5,4700,146238000
2023-01-18 00:00:00+00:00,4322.071289,4775,4887.5,4750,4825,95360600
2023-01-19 00:00:00+00:00,4412.585938,4875,4912.5,4762.5,4800,81704200
2023-01-20 00:00:00+00:00,4514.414551,4987.5,5000,4900,4925,93227400
2023-01-24 00:00:00+00:00,4480.472168,4950,4987.5,4900,4925,35028000
2023-01-25 00:00:00+00:00,4389.957031,4850,4925,4850,4900,72767800
2023-01-26 00:00:00+00:00,4446.528809,4912.5,4937.5,4875,4887.5,70558600
2023-01-27 00:00:00+00:00,4537.043457,5012.5,5075,4950,4950,216788400
2023-01-30 00:00:00+00:00,4503.100586,4975,5062.5,4937.5,5012.5,82589400
2023-01-31 00:00:00+00:00,4503.100586,4975,5050,4937.5,5012.5,167297000
2023-02-01 00:00:00+00:00,4389.957031,4850,5025,4837.5,4975,165628800
2023-02-02 00:00:00+00:00,4401.271484,4862.5,4875,4787.5,4862.5,99351800
2023-02-03 00:00:00+00:00,4491.786133,4962.5,4975,4875,4875,108125400
2023-02-06 00:00:00+00:00,4469.157227,4937.5,5025,4875,4962.5,109098400
2023-02-07 00:00:00+00:00,4604.929688,5087.5,5112.5,4950,4975,118132000
2023-02-08 00:00:00+00:00,4616.243652,5100,5112.5,5050,5062.5,75656000
2023-02-09 00:00:00+00:00,4638.87207,5125,5200,5125,5150,121757400
2023-02-10 00:00:00+00:00,4661.500977,5150,5225,5075,5225,81114600
2023-02-13 00:00:00+00:00,4684.129883,5175,5275,5125,5275,56771800
2023-02-14 00:00:00+00:00,4695.443848,5187.5,5225,5137.5,5225,39570600
2023-02-15 00:00:00+00:00,4627.558105,5112.5,5175,5050,5150,75595200
2023-02-16 00:00:00+00:00,4604.929688,5087.5,5137.5,5062.5,5112.5,49569000
2023-02-17 00:00:00+00:00,4661.500977,5150,5150,5050,5087.5,58521000
2023-02-20 00:00:00+00:00,4650.186523,5137.5,5150,5100,5150,40696400
2023-02-21 00:00:00+00:00,4616.243652,5100,5150,5087.5,5150,52604400
2023-02-22 00:00:00+00:00,4525.729004,5000,5087.5,4975,5062.5,75513400
2023-02-23 00:00:00+00:00,4559.672363,5037.5,5050,4962.5,4987.5,177505200
2023-02-24 00:00:00+00:00,4582.300781,5062.5,5112.5,5037.5,5062.5,54138200
2023-02-27 00:00:00+00:00,4593.614746,5075,5075,5025,5037.5,47901800
2023-02-28 00:00:00+00:00,4525.729004,5000,5075,5000,5037.5,146440400
2023-03-01 00:00:00+00:00,4570.986328,5050,5100,5025,5075,89565600
2023-03-02 00:00:00+00:00,4627.558105,5112.5,5150,5075,5075,72991800
2023-03-03 00:00:00+00:00,4548.357422,5025,5125,5012.5,5100,88630600
2023-03-06 00:00:00+00:00,4582.300781,5062.5,5112.5,5037.5,5087.5,53728800
2023-03-07 00:00:00+00:00,4604.929688,5087.5,5137.5,5062.5,5075,80065800
2023-03-08 00:00:00+00:00,4650.186523,5137.5,5137.5,5087.5,5125,104838200
2023-03-09 00:00:00+00:00,4729.387207,5225,5250,5175,5200,83286000
2023-03-10 00:00:00+00:00,4695.443848,5187.5,5212.5,5137.5,5212.5,107531000
2023-03-13 00:00:00+00:00,4684.129883,5175,5187.5,5112.5,5137.5,92827600
2023-03-14 00:00:00+00:00,4491.786133,4962.5,5137.5,4925,5100,191898400
2023-03-15 00:00:00+00:00,4548.357422,5025,5087.5,4925,5025,262828600
2023-03-16 00:00:00+00:00,4457.843262,4925,5037.5,4912.5,5037.5,135467400
2023-03-17 00:00:00+00:00,4570.986328,5050,5062.5,4962.5,4975,224171600
2023-03-20 00:00:00+00:00,4525.729004,5000,5050,5000,5025,46333000
2023-03-21 00:00:00+00:00,4752.015625,5250,5250,5037.5,5050,131331000
2023-03-24 00:00:00+00:00,4933.044922,5450,5475,5287.5,5312.5,222156200
2023-03-27 00:00:00+00:00,4851.864746,5100,5212.5,5100,5200,151825600
2023-03-28 00:00:00+00:00,4816.189453,5062.5,5137.5,5050,5100,103951000
2023-03-29 00:00:00+00:00,4923.21582,5175,5187.5,5100,5125,107454600
2023-03-30 00:00:00+00:00,4863.756836,5112.5,5200,5112.5,5175,97186200
2023-03-31 00:00:00+00:00,4911.32373,5162.5,5162.5,5100,5137.5,92013200
2023-04-03 00:00:00+00:00,5006.458496,5262.5,5262.5,5200,5200,101724400
2023-04-04 00:00:00+00:00,4946.999512,5200,5300,5100,5250,94482600
2023-04-05 00:00:00+00:00,4970.783203,5225,5250,5150,5150,42655500
2023-04-06 00:00:00+00:00,4923.21582,5175,5225,5150,5225,47999400
2023-04-10 00:00:00+00:00,4851.864746,5100,5175,5050,5150,74787800
2023-04-11 00:00:00+00:00,4851.864746,5100,5100,5050,5100,37744800
2023-04-12 00:00:00+00:00,4899.432129,5150,5225,5100,5100,111901500
2023-04-13 00:00:00+00:00,4875.648438,5125,5200,5125,5175,67928500
2023-04-14 00:00:00+00:00,4970.783203,5225,5250,5150,5150,142479800
2023-04-17 00:00:00+00:00,4875.648438,5125,5250,5125,5225,95789900
2023-04-18 00:00:00+00:00,4923.21582,5175,5250,5125,5150,106962300
2023-04-26 00:00:00+00:00,4946.999512,5200,5425,5175,5400,207338000
2023-04-27 00:00:00+00:00,4946.999512,5200,5225,5175,5175,51076300
2023-04-28 00:00:00+00:00,4923.21582,5175,5225,5150,5225,116957800
2023-05-02 00:00:00+00:00,4994.566895,5250,5250,5175,5250,98024100
2023-05-03 00:00:00+00:00,4970.783203,5225,5250,5150,5250,110683000
2023-05-04 00:00:00+00:00,4923.21582,5175,5225,5125,5175,100945900
2023-05-05 00:00:00+00:00,4923.21582,5175,5200,5125,5175,64499500
2023-05-08 00:00:00+00:00,4875.648438,5125,5200,5125,5175,64678000
2023-05-09 00:00:00+00:00,4804.297363,5050,5125,5050,5100,93531000
2023-05-10 00:00:00+00:00,4828.081055,5075,5125,5050,5050,58148200
2023-05-11 00:00:00+00:00,4851.864746,5100,5100,5025,5075,63262300
2023-05-12 00:00:00+00:00,4756.72998,5000,5075,5000,5075,105407300
2023-05-15 00:00:00+00:00,4804.297363,5050,5050,5000,5050,76451700
2023-05-16 00:00:00+00:00,4747.216797,4990,5075,4980,5075,42752200
2023-05-17 00:00:00+00:00,4756.72998,5000,5075,4980,4990,63396700
2023-05-19 00:00:00+00:00,4828.081055,5075,5100,5025,5075,78499800
2023-05-22 00:00:00+00:00,4970.783203,5225,5250,5075,5100,120027200
2023-05-23 00:00:00+00:00,4875.648438,5125,5250,5100,5200,165534100
2023-05-24 00:00:00+00:00,4828.081055,5075,5150,5050,5125,125575300
2023-05-25 00:00:00+00:00,4923.21582,5175,5175,5050,5050,76424100
2023-05-26 00:00:00+00:00,4875.648438,5125,5200,5100,5175,42313700
2023-05-29 00:00:00+00:00,4899.432129,5150,5175,5100,5175,60646900
2023-05-30 00:00:00+00:00,4899.432129,5150,5200,5100,5100,49086100
2023-05-31 00:00:00+00:00,4804.297363,5050,5200,5050,5175,393735900
2023-06-05 00:00:00+00:00,4828.081055,5075,5150,5075,5100,149191300
2023-06-06 00:00:00+00:00,4804.297363,5050,5100,4950,5050,244590500
2023-06-07 00:00:00+00:00,4780.513672,5025,5075,5000,5000,130408700
2023-06-08 00:00:00+00:00,4780.513672,5025,5075,5000,5000,173484200
2023-06-09 00:00:00+00:00,4875.648438,5125,5125,5000,5025,150849200
2023-06-12 00:00:00+00:00,4851.864746,5100,5125,5050,5100,91080300
2023-06-13 00:00:00+00:00,4851.864746,5100,5175,5050,5100,143804700
2023-06-14 00:00:00+00:00,4804.297363,5050,5150,5050,5125,96670300
2023-06-15 00:00:00+00:00,4875.648438,5125,5150,5050,5050,94097900
2023-06-16 00:00:00+00:00,4899.432129,5150,5150,5075,5125,103942500
2023-06-19 00:00:00+00:00,4875.648438,5125,5150,5100,5100,36211300
2023-06-20 00:00:00+00:00,4851.864746,5100,5125,5050,5100,44316800
2023-06-21 00:00:00+00:00,4851.864746,5100,5100,5050,5050,58061600
2023-06-22 00:00:00+00:00,4828.081055,5075,5150,5075,5100,60457300
2023-06-23 00:00:00+00:00,4828.081055,5075,5125,5050,5075,47276900
2023-06-26 00:00:00+00:00,4875.648438,5125,5175,5075,5100,74263700
2023-06-27 00:00:00+00:00,4946.999512,5200,5250,5150,5175,101592900
2023-07-03 00:00:00+00:00,5089.701172,5350,5350,5125,5125,227354700
2023-07-04 00:00:00+00:00,4994.566895,5250,5400,5225,5400,119841200
2023-07-05 00:00:00+00:00,5018.350586,5275,5325,5250,5300,78430000
2023-07-06 00:00:00+00:00,5042.133789,5300,5350,5250,5300,90981000
2023-07-07 00:00:00+00:00,4899.432129,5150,5300,5150,5275,128515100
2023-07-10 00:00:00+00:00,4923.21582,5175,5225,5150,5175,82685700
2023-07-11 00:00:00+00:00,5018.350586,5275,5300,5175,5200,100578900
2023-07-12 00:00:00+00:00,5042.133789,5300,5375,5250,5300,123947700
2023-07-13 00:00:00+00:00,5089.701172,5350,5375,5275,5375,101281200
2023-07-14 00:00:00+00:00,5137.268555,5400,5425,5350,5400,122343600
2023-07-17 00:00:00+00:00,5113.484863,5375,5475,5375,5425,99897600
2023-07-18 00:00:00+00:00,5089.701172,5350,5425,5300,5375,65073800
2023-07-20 00:00:00+00:00,5256.187012,5525,5550,5400,5400,132054000
2023-07-21 00:00:00+00:00,5279.970703,5550,5575,5450,5550,111275700
2023-07-24 00:00:00+00:00,5232.40332,5500,5625,5500,5550,54865000
2023-07-25 00:00:00+00:00,5279.970703,5550,5575,5500,5550,65237300
2023-07-26 00:00:00+00:00,5303.754395,5575,5600,5525,5550,88526700
2023-07-27 00:00:00+00:00,5351.321289,5625,5700,5575,5575,86556200
2023-07-28 00:00:00+00:00,5422.672363,5700,5725,5625,5625,121968500
2023-07-31 00:00:00+00:00,5446.456055,5725,5800,5625,5800,189375700
2023-08-01 00:00:00+00:00,5375.10498,5650,5725,5600,5650,114702500
2023-08-02 00:00:00+00:00,5422.672363,5700,5750,5600,5625,133546200
2023-08-03 00:00:00+00:00,5517.807129,5800,5825,5700,5725,68587500
2023-08-04 00:00:00+00:00,5494.023438,5775,5825,5750,5800,47144200
2023-08-07 00:00:00+00:00,5589.158203,5875,5925,5825,5850,104342100
2023-08-08 00:00:00+00:00,5612.941406,5900,5950,5875,5900,66473200
2023-08-09 00:00:00+00:00,5612.941406,5900,5950,5850,5900,64495400
2023-08-10 00:00:00+00:00,5684.29248,5975,6000,5900,5925,78859600
2023-08-11 00:00:00+00:00,5636.725098,5925,6025,5900,5975,46568600
2023-08-14 00:00:00+00:00,5660.508789,5950,5950,5800,5925,86460500
2023-08-15 00:00:00+00:00,5517.807129,5800,5925,5800,5900,116815700
2023-08-16 00:00:00+00:00,5517.807129,5800,5800,5675,5775,163744100
2023-08-18 00:00:00+00:00,5494.023438,5775,5825,5725,5725,104894600
2023-08-21 00:00:00+00:00,5541.59082,5825,5875,5800,5800,61845800
2023-08-22 00:00:00+00:00,5660.508789,5950,5950,5800,5800,93617200
2023-08-23 00:00:00+00:00,5565.374512,5850,5950,5850,5950,40844700
2023-08-24 00:00:00+00:00,5660.508789,5950,5950,5875,5900,42648300
2023-08-25 00:00:00+00:00,5612.941406,5900,5925,5825,5900,65093100
2023-08-28 00:00:00+00:00,5708.076172,6000,6025,5900,5950,63980400
2023-08-29 00:00:00+00:00,5660.508789,5950,6025,5950,6000,50839300
2023-08-30 00:00:00+00:00,5684.29248,5975,6100,5925,5925,65727400
2023-08-31 00:00:00+00:00,5731.859863,6025,6075,5900,6000,159062900
2023-09-01 00:00:00+00:00,5779.427246,6075,6125,6050,6075,50796000
2023-09-04 00:00:00+00:00,5803.210938,6100,6150,6050,6075,56317700
2023-09-05 00:00:00+00:00,5803.210938,6100,6150,6075,6100,24893100
2023-09-06 00:00:00+00:00,5755.643555,6050,6125,6050,6050,40547800
2023-09-07 00:00:00+00:00,5589.158203,5875,6025,5825,6000,124351400
2023-09-08 00:00:00+00:00,5612.941406,5900,5925,5775,5900,81980400
2023-09-11 00:00:00+00:00,5636.725098,5925,5925,5825,5900,74510600
2023-09-12 00:00:00+00:00,5589.158203,5875,5950,5850,5950,54076800
2023-09-13 00:00:00+00:00,5565.374512,5850,5850,5775,5825,69884000
2023-09-14 00:00:00+00:00,5541.59082,5825,5875,5775,5825,59132600
2023-09-15 00:00:00+00:00,5636.725098,5925,5975,5850,5900,165106200
2023-09-18 00:00:00+00:00,5612.941406,5900,5950,5875,5900,53450400
2023-09-19 00:00:00+00:00,5708.076172,6000,6075,5875,5900,84608400
2023-09-20 00:00:00+00:00,5779.427246,6075,6125,6050,6100,64864900
2023-09-21 00:00:00+00:00,5708.076172,6000,6075,5975,6050,60535000
2023-09-22 00:00:00+00:00,5708.076172,6000,6050,5975,6000,51069900
2023-09-25 00:00:00+00:00,5708.076172,6000,6050,5975,6000,40650900
2023-09-26 00:00:00+00:00,5636.725098,5925,6000,5850,5975,109786400
2023-09-27 00:00:00+00:00,5708.076172,6000,6050,5900,5925,75050600
2023-09-29 00:00:00+00:00,5731.859863,6025,6050,6000,6050,71554100
2023-10-02 00:00:00+00:00,5755.643555,6050,6100,6025,6025,33296500
2023-10-03 00:00:00+00:00,5779.427246,6075,6075,6000,6000,37093100
2023-10-04 00:00:00+00:00,5826.994629,6125,6125,5975,6075,69154000
2023-10-05 00:00:00+00:00,5826.994629,6125,6200,6100,6150,69566800
2023-10-06 00:00:00+00:00,5731.859863,6025,6150,6025,6150,25913600
2023-10-09 00:00:00+00:00,5612.941406,5900,6050,5900,6025,45321700
2023-10-10 00:00:00+00:00,5708.076172,6000,6075,5900,5900,42820800
2023-10-11 00:00:00+00:00,5755.643555,6050,6175,5950,5950,72955000
2023-10-12 00:00:00+00:00,5779.427246,6075,6175,6050,6075,91341800
2023-10-13 00:00:00+00:00,5779.427246,6075,6150,6025,6075,39914700
2023-10-16 00:00:00+00:00,5731.859863,6025,6075,5975,6025,53416400
2023-10-17 00:00:00+00:00,5708.076172,6000,6025,5925,6000,74702300
2023-10-18 00:00:00+00:00,5565.374512,5850,5950,5825,5925,80637400
2023-10-19 00:00:00+00:00,5446.456055,5725,5800,5700,5775,160277800
2023-10-20 00:00:00+00:00,5470.239746,5750,5800,5650,5675,82132000
2023-10-23 00:00:00+00:00,5398.888672,5675,5725,5625,5700,73897500
2023-10-24 00:00:00+00:00,5470.239746,5750,5800,5675,5700,72469200
2023-10-25 00:00:00+00:00,5565.374512,5850,5900,5775,5825,90426500
2023-10-26 00:00:00+00:00,5422.672363,5700,5850,5700,5800,86348700
2023-10-27 00:00:00+00:00,5422.672363,5700,5775,5700,5750,90177000
2023-10-30 00:00:00+00:00,5446.456055,5725,5725,5625,5700,81547000
2023-10-31 00:00:00+00:00,5398.888672,5675,5850,5650,5800,99449400
2023-11-01 00:00:00+00:00,5375.10498,5650,5700,5625,5700,74281200
2023-11-02 00:00:00+00:00,5612.941406,5900,5925,5725,5750,115678200
2023-11-03 00:00:00+00:00,5541.59082,5825,5975,5825,5925,53379500
2023-11-06 00:00:00+00:00,5636.725098,5925,5925,5850,5900,58266100
2023-11-07 00:00:00+00:00,5589.158203,5875,5975,5800,5950,56161300
2023-11-08 00:00:00+00:00,5565.374512,5850,5850,5725,5775,63442400
2023-11-09 00:00:00+00:00,5589.158203,5875,5900,5800,5825,45026200
2023-11-10 00:00:00+00:00,5494.023438,5775,5850,5775,5850,59611500
2023-11-13 00:00:00+00:00,5541.59082,5825,5850,5800,5850,17444600
2023-11-14 00:00:00+00:00,5541.59082,5825,5900,5800,5825,50587800
2023-11-15 00:00:00+00:00,5636.725098,5925,5975,5875,5900,74255700
2023-11-16 00:00:00+00:00,5636.725098,5925,5925,5825,5850,36004500
2023-11-17 00:00:00+00:00,5612.941406,5900,5950,5850,5875,33963900
2023-11-20 00:00:00+00:00,5589.158203,5875,5925,5825,5825,20014600
2023-11-21 00:00:00+00:00,5589.158203,5875,5925,5825,5850,55094300
2023-11-22 00:00:00+00:00,5589.158203,5875,5900,5825,5825,21111100
2023-11-23 00:00:00+00:00,5612.941406,5900,5950,5900,5950,36725600
2023-11-24 00:00:00+00:00,5589.158203,5875,5925,5850,5925,27087900
2023-11-27 00:00:00+00:00,5612.941406,5900,5925,5875,5900,39719300
2023-11-28 00:00:00+00:00,5612.941406,5900,5925,5875,5900,58255800
2023-11-29 00:00:00+00:00,5565.374512,5850,5925,5825,5850,36796600
2023-11-30 00:00:00+00:00,5565.374512,5850,5925,5825,5850,117365000
2023-12-01 00:00:00+00:00,5612.941406,5900,5900,5825,5850,31365100
2023-12-04 00:00:00+00:00,5708.076172,6000,6025,5900,5925,66145100
2023-12-05 00:00:00+00:00,5684.29248,5975,6000,5875,6000,58668400
2023-12-06 00:00:00+00:00,5517.807129,5800,5950,5800,5925,88747200
2023-12-07 00:00:00+00:00,5470.239746,5750,5825,5725,5800,97966700
2023-12-08 00:00:00+00:00,5422.672363,5700,5775,5650,5750,98036700
2023-12-11 00:00:00+00:00,5494.023438,5775,5800,5650,5650,68655000
2023-12-12 00:00:00+00:00,5517.807129,5800,5825,5750,5800,55110500
2023-12-13 00:00:00+00:00,5446.456055,5725,5775,5700,5750,121450600
2023-12-14 00:00:00+00:00,5660.508789,5950,6025,5800,5825,171595800
2023-12-15 00:00:00+00:00,5612.941406,5900,6000,5900,5950,142382200
2023-12-18 00:00:00+00:00,5636.725098,5925,5950,5850,5850,101458600
2023-12-19 00:00:00+00:00,5684.29248,5975,5975,5925,5950,40763200
2023-12-20 00:00:00+00:00,5636.725098,5925,5975,5900,5900,65361000
2023-12-21 00:00:00+00:00,5684.29248,5975,5975,5925,5950,50363900
2023-12-22 00:00:00+00:00,5684.29248,5975,5975,5925,5950,29975600
2023-12-27 00:00:00+00:00,5708.076172,6000,6025,5925,6000,43114900
2023-12-28 00:00:00+00:00,5826.994629,6125,6150,6000,6050,75118700
2023-12-29 00:00:00+00:00,5755.643555,6050,6125,6000,6125,63097100
2024-01-02 00:00:00+00:00,5826.994629,6125,6125,6025,6050,26235700
2024-01-03 00:00:00+00:00,5803.210938,6100,6150,6050,6100,30053900
2024-01-04 00:00:00+00:00,6041.047363,6350,6400,6100,6125,135344500
2024-01-05 00:00:00+00:00,6112.398438,6425,6475,6350,6400,114339400
2024-01-08 00:00:00+00:00,6088.614746,6400,6600,6375,6500,151018300
2024-01-09 00:00:00+00:00,6064.831055,6375,6450,6350,6425,77953400
2024-01-10 00:00:00+00:00,6112.398438,6425,6450,6325,6375,50019800
2024-01-11 00:00:00+00:00,6136.182129,6450,6500,6400,6425,32120200
2024-01-12 00:00:00+00:00,6255.100098,6575,6675,6525,6575,114039700
2024-01-15 00:00:00+00:00,6183.749023,6500,6625,6475,6575,83066800
2024-01-16 00:00:00+00:00,6207.532715,6525,6625,6500,6525,83516800
2024-01-17 00:00:00+00:00,6207.532715,6525,6625,6500,6525,80929000
2024-01-18 00:00:00+00:00,6207.532715,6525,6550,6475,6525,78209900
2024-01-19 00:00:00+00:00,6207.532715,6525,6525,6425,6500,74814000
2024-01-22 00:00:00+00:00,6183.749023,6500,6550,6450,6500,96993100
2024-01-23 00:00:00+00:00,6183.749023,6500,6550,6450,6525,77037800
2024-01-24 00:00:00+00:00,6088.614746,6400,6475,6350,6450,97290600
2024-01-25 00:00:00+00:00,5969.696289,6275,6400,6250,6325,99094100
2024-01-26 00:00:00+00:00,5993.47998,6300,6325,6225,6250,77236800
2024-01-29 00:00:00+00:00,6159.96582,6475,6475,6275,6350,124753000
2024-01-30 00:00:00+00:00,6326.451172,6650,6700,6450,6475,123330900
2024-01-31 00:00:00+00:00,6326.451172,6650,6700,6650,6650,128185000
2024-02-01 00:00:00+00:00,6231.316406,6550,6625,6500,6575,168145800
2024-02-02 00:00:00+00:00,6350.234863,6675,6675,6600,6625,120116200
2024-02-05 00:00:00+00:00,6492.936523,6825,6950,6675,6700,150535100
2024-02-06 00:00:00+00:00,6516.720215,6850,6925,6775,6825,90146000
2024-02-07 00:00:00+00:00,6611.85498,6950,6950,6850,6875,88745500
2024-02-12 00:00:00+00:00,6754.556641,7100,7200,7050,7150,162771300
2024-02-13 00:00:00+00:00,6683.206055,7025,7125,7025,7100,102668900
2024-02-15 00:00:00+00:00,6849.691406,7200,7375,7150,7300,220530000
2024-02-16 00:00:00+00:00,6849.691406,7200,7400,7200,7375,142022100
2024-02-19 00:00:00+00:00,6802.124023,7150,7325,7125,7150,83753500
2024-02-20 00:00:00+00:00,6802.124023,7150,7250,7150,7250,87312000
2024-02-21 00:00:00+00:00,6897.258789,7250,7250,7075,7125,128063900
2024-02-22 00:00:00+00:00,6754.556641,7100,7200,7100,7175,85735800
2024-02-23 00:00:00+00:00,6706.989746,7050,7100,7000,7050,109404700
